 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  20. 2.    Time:   4:35:34
 Time independent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

         .0005   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.178E+03   .000E+00   .000E+00   .000E+00
         .0010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.171E+03   .000E+00   .000E+00   .000E+00
         .0015   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.167E+03   .000E+00   .000E+00   .000E+00
         .0020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.164E+03   .000E+00   .000E+00   .000E+00
         .0025   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.161E+03   .000E+00   .000E+00   .000E+00
         .0032   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.159E+03   .000E+00   .000E+00   .000E+00
         .0038   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+03   .000E+00   .000E+00   .000E+00
         .0046   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+03   .000E+00   .000E+00   .000E+00
         .0054   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.154E+03   .000E+00   .000E+00   .000E+00
         .0062   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.153E+03   .000E+00   .000E+00   .000E+00
         .0072   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.152E+03   .000E+00   .000E+00   .000E+00
         .0083   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.151E+03   .000E+00   .000E+00   .000E+00
         .0095   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+03   .000E+00   .000E+00   .000E+00
         .0108   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+03   .000E+00   .000E+00   .000E+00
         .0122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.149E+03   .000E+00   .000E+00   .000E+00
         .0138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+03   .000E+00   .000E+00   .000E+00
         .0155   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.151E+03   .000E+00   .000E+00   .000E+00
         .0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.153E+03   .000E+00   .000E+00   .000E+00
         .0189   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+03   .000E+00   .000E+00   .000E+00
         .0207   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.158E+03   .000E+00   .000E+00   .000E+00
         .0224   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.163E+03   .000E+00   .000E+00   .000E+00
         .0241   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.168E+03   .000E+00   .000E+00   .000E+00
         .0259   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.174E+03   .000E+00   .000E+00   .000E+00
         .0276   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.169E+03   .000E+00   .000E+00   .000E+00
         .0293   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.170E+03   .000E+00   .000E+00   .000E+00
         .0310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+03   .000E+00   .000E+00   .000E+00
         .0328   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.152E+03   .000E+00   .000E+00   .000E+00
         .0345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.144E+03   .000E+00   .000E+00   .000E+00
         .0362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.138E+03   .000E+00   .000E+00   .000E+00
         .0379   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.141E+03   .000E+00   .000E+00   .000E+00
         .0397   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.143E+03   .000E+00   .000E+00   .000E+00
         .0414   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.147E+03   .000E+00   .000E+00   .000E+00
         .0431   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+03   .000E+00   .000E+00   .000E+00
         .0449   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.143E+03   .000E+00   .000E+00   .000E+00
         .0466   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.135E+03   .000E+00   .000E+00   .000E+00
         .0483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+03   .000E+00   .000E+00   .000E+00
         .0500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+03   .000E+00   .000E+00   .000E+00
         .0518   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+03   .000E+00   .000E+00   .000E+00
         .0535   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+03   .000E+00   .000E+00   .000E+00
         .0552   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+03   .000E+00   .000E+00   .000E+00
         .0569   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+03   .000E+00   .000E+00   .000E+00
         .0587   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+03   .000E+00   .000E+00   .000E+00
         .0604   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+03   .000E+00   .000E+00   .000E+00
         .0621   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+03   .000E+00   .000E+00   .000E+00
         .0639   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+03   .000E+00   .000E+00   .000E+00
         .0656   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .0675   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .0696   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .0719   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .0744   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00
         .0772   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00
         .0800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+03   .000E+00   .000E+00   .000E+00
         .0827   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+03   .000E+00   .000E+00   .000E+00
         .0855   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+03   .000E+00   .000E+00   .000E+00
         .0883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+03   .000E+00   .000E+00   .000E+00
         .0911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+03   .000E+00   .000E+00   .000E+00
         .0939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+03   .000E+00   .000E+00   .000E+00
         .0966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+03   .000E+00   .000E+00   .000E+00
         .0994   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00
         .1025   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .1055   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .1086   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00
         .1116   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00
         .1147   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00
         .1177   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+03   .000E+00   .000E+00   .000E+00
         .1208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+03   .000E+00   .000E+00   .000E+00
         .1238   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.996E+02   .000E+00   .000E+00   .000E+00
         .1272   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00
         .1306   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00
         .1339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+03   .000E+00   .000E+00   .000E+00
         .1373   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.975E+02   .000E+00   .000E+00   .000E+00
         .1407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.979E+02   .000E+00   .000E+00   .000E+00
         .1441   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.947E+02   .000E+00   .000E+00   .000E+00
         .1474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.930E+02   .000E+00   .000E+00   .000E+00
         .1508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.901E+02   .000E+00   .000E+00   .000E+00
         .1542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.900E+02   .000E+00   .000E+00   .000E+00
         .1575   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.891E+02   .000E+00   .000E+00   .000E+00
         .1609   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.844E+02   .000E+00   .000E+00   .000E+00
         .1643   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.825E+02   .000E+00   .000E+00   .000E+00
         .1676   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.824E+02   .000E+00   .000E+00   .000E+00
         .1710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.821E+02   .000E+00   .000E+00   .000E+00
         .1744   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.789E+02   .000E+00   .000E+00   .000E+00
         .1781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.782E+02   .000E+00   .000E+00   .000E+00
         .1822   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.782E+02   .000E+00   .000E+00   .000E+00
         .1866   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.783E+02   .000E+00   .000E+00   .000E+00
         .1911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.783E+02   .000E+00   .000E+00   .000E+00
         .1956   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.783E+02   .000E+00   .000E+00   .000E+00
         .2000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.771E+02   .000E+00   .000E+00   .000E+00
         .2045   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.748E+02   .000E+00   .000E+00   .000E+00
         .2094   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.748E+02   .000E+00   .000E+00   .000E+00
         .2148   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.749E+02   .000E+00   .000E+00   .000E+00
         .2208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.751E+02   .000E+00   .000E+00   .000E+00
         .2273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.754E+02   .000E+00   .000E+00   .000E+00
         .2345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.758E+02   .000E+00   .000E+00   .000E+00
         .2424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.765E+02   .000E+00   .000E+00   .000E+00
         .2503   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.771E+02   .000E+00   .000E+00   .000E+00
         .2582   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.779E+02   .000E+00   .000E+00   .000E+00
         .2661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.786E+02   .000E+00   .000E+00   .000E+00
         .2740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.794E+02   .000E+00   .000E+00   .000E+00
         .2819   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.799E+02   .000E+00   .000E+00   .000E+00
         .2898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.796E+02   .000E+00   .000E+00   .000E+00
         .2977   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.777E+02   .000E+00   .000E+00   .000E+00
         .3056   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.771E+02   .000E+00   .000E+00   .000E+00
         .3135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.754E+02   .000E+00   .000E+00   .000E+00
         .3213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.739E+02   .000E+00   .000E+00   .000E+00
         .3292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.704E+02   .000E+00   .000E+00   .000E+00
         .3371   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.676E+02   .000E+00   .000E+00   .000E+00
         .3450   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.672E+02   .000E+00   .000E+00   .000E+00
         .3529   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.672E+02   .000E+00   .000E+00   .000E+00
         .3608   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.671E+02   .000E+00   .000E+00   .000E+00
         .3687   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.669E+02   .000E+00   .000E+00   .000E+00
         .3766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.665E+02   .000E+00   .000E+00   .000E+00
         .3845   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.661E+02   .000E+00   .000E+00   .000E+00
         .3924   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.657E+02   .000E+00   .000E+00   .000E+00
         .4003   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+02   .000E+00   .000E+00   .000E+00
         .4082   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+02   .000E+00   .000E+00   .000E+00
         .4169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.638E+02   .000E+00   .000E+00   .000E+00
         .4264   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.638E+02   .000E+00   .000E+00   .000E+00
         .4370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+02   .000E+00   .000E+00   .000E+00
         .4477   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+02   .000E+00   .000E+00   .000E+00
         .4583   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.640E+02   .000E+00   .000E+00   .000E+00
         .4689   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.640E+02   .000E+00   .000E+00   .000E+00
         .4795   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.635E+02   .000E+00   .000E+00   .000E+00
         .4901   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.626E+02   .000E+00   .000E+00   .000E+00
         .5017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.628E+02   .000E+00   .000E+00   .000E+00
         .5133   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.630E+02   .000E+00   .000E+00   .000E+00
         .5249   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.632E+02   .000E+00   .000E+00   .000E+00
         .5365   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.634E+02   .000E+00   .000E+00   .000E+00
         .5481   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.635E+02   .000E+00   .000E+00   .000E+00
         .5597   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.637E+02   .000E+00   .000E+00   .000E+00
         .5713   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.637E+02   .000E+00   .000E+00   .000E+00
         .5828   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.633E+02   .000E+00   .000E+00   .000E+00
         .5944   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.627E+02   .000E+00   .000E+00   .000E+00
         .6060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.624E+02   .000E+00   .000E+00   .000E+00
         .6176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+02   .000E+00   .000E+00   .000E+00
         .6292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.614E+02   .000E+00   .000E+00   .000E+00
         .6408   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.605E+02   .000E+00   .000E+00   .000E+00
         .6524   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.597E+02   .000E+00   .000E+00   .000E+00
         .6640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.590E+02   .000E+00   .000E+00   .000E+00
         .6755   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.578E+02   .000E+00   .000E+00   .000E+00
         .6871   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.576E+02   .000E+00   .000E+00   .000E+00
         .6987   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+02   .000E+00   .000E+00   .000E+00
         .7103   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+02   .000E+00   .000E+00   .000E+00
         .7219   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+02   .000E+00   .000E+00   .000E+00
         .7345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+02   .000E+00   .000E+00   .000E+00
         .7485   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .7625   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .7765   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .7904   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .8044   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .8184   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .8323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .8463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+02   .000E+00   .000E+00   .000E+00
         .8603   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+02   .000E+00   .000E+00   .000E+00
         .8743   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+02   .000E+00   .000E+00   .000E+00
         .8882   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+02   .000E+00   .000E+00   .000E+00
         .9022   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+02   .000E+00   .000E+00   .000E+00
         .9162   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+02   .000E+00   .000E+00   .000E+00
         .9301   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+02   .000E+00   .000E+00   .000E+00
         .9441   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+02   .000E+00   .000E+00   .000E+00
         .9581   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+02   .000E+00   .000E+00   .000E+00
         .9721   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+02   .000E+00   .000E+00   .000E+00
         .9860   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+02   .000E+00   .000E+00   .000E+00
        1.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+02   .000E+00   .000E+00   .000E+00
        1.0154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+02   .000E+00   .000E+00   .000E+00
        1.0309   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.532E+02   .000E+00   .000E+00   .000E+00
        1.0463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.530E+02   .000E+00   .000E+00   .000E+00
        1.0618   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.528E+02   .000E+00   .000E+00   .000E+00
        1.0772   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.526E+02   .000E+00   .000E+00   .000E+00
        1.0927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.522E+02   .000E+00   .000E+00   .000E+00
        1.1081   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.519E+02   .000E+00   .000E+00   .000E+00
        1.1236   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.516E+02   .000E+00   .000E+00   .000E+00
        1.1390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.513E+02   .000E+00   .000E+00   .000E+00
        1.1544   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.510E+02   .000E+00   .000E+00   .000E+00
        1.1699   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.508E+02   .000E+00   .000E+00   .000E+00
        1.1853   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.505E+02   .000E+00   .000E+00   .000E+00
        1.2008   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.502E+02   .000E+00   .000E+00   .000E+00
        1.2178   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.500E+02   .000E+00   .000E+00   .000E+00
        1.2365   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.499E+02   .000E+00   .000E+00   .000E+00
        1.2571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.498E+02   .000E+00   .000E+00   .000E+00
        1.2777   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.497E+02   .000E+00   .000E+00   .000E+00
        1.2982   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.495E+02   .000E+00   .000E+00   .000E+00
        1.3188   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.491E+02   .000E+00   .000E+00   .000E+00
        1.3414   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+02   .000E+00   .000E+00   .000E+00
        1.3640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.3865   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.4091   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.4317   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.4543   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.4769   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.4995   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.5221   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.5469   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.5717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.5966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.6240   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.6515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.6789   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.7064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.487E+02   .000E+00   .000E+00   .000E+00
        1.7338   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.486E+02   .000E+00   .000E+00   .000E+00
        1.7613   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.486E+02   .000E+00   .000E+00   .000E+00
        1.7887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.485E+02   .000E+00   .000E+00   .000E+00
        1.8162   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.484E+02   .000E+00   .000E+00   .000E+00
        1.8436   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.482E+02   .000E+00   .000E+00   .000E+00
        1.8710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.480E+02   .000E+00   .000E+00   .000E+00
        1.9011   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.478E+02   .000E+00   .000E+00   .000E+00
        1.9312   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.475E+02   .000E+00   .000E+00   .000E+00
        1.9613   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.472E+02   .000E+00   .000E+00   .000E+00
        1.9914   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.469E+02   .000E+00   .000E+00   .000E+00
        2.0215   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.466E+02   .000E+00   .000E+00   .000E+00
        2.0516   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.462E+02   .000E+00   .000E+00   .000E+00
        2.0817   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.456E+02   .000E+00   .000E+00   .000E+00
        2.1117   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.451E+02   .000E+00   .000E+00   .000E+00
        2.1418   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.448E+02   .000E+00   .000E+00   .000E+00
        2.1751   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.445E+02   .000E+00   .000E+00   .000E+00
        2.2083   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.443E+02   .000E+00   .000E+00   .000E+00
        2.2445   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.442E+02   .000E+00   .000E+00   .000E+00
        2.2845   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.440E+02   .000E+00   .000E+00   .000E+00
        2.3283   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.439E+02   .000E+00   .000E+00   .000E+00
        2.3721   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.438E+02   .000E+00   .000E+00   .000E+00
        2.4159   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.437E+02   .000E+00   .000E+00   .000E+00
        2.4597   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.436E+02   .000E+00   .000E+00   .000E+00
        2.5035   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.435E+02   .000E+00   .000E+00   .000E+00
