 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  20. 2.    Time:   4:35:34
 Time independent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

         .0005   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.889E-01   .000E+00   .000E+00   .000E+00
         .0010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.175E+00   .000E+00   .000E+00   .000E+00
         .0015   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.258E+00   .000E+00   .000E+00   .000E+00
         .0020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.340E+00   .000E+00   .000E+00   .000E+00
         .0025   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.429E+00   .000E+00   .000E+00   .000E+00
         .0032   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.525E+00   .000E+00   .000E+00   .000E+00
         .0038   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.630E+00   .000E+00   .000E+00   .000E+00
         .0046   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.744E+00   .000E+00   .000E+00   .000E+00
         .0054   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.868E+00   .000E+00   .000E+00   .000E+00
         .0062   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+01   .000E+00   .000E+00   .000E+00
         .0072   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+01   .000E+00   .000E+00   .000E+00
         .0083   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+01   .000E+00   .000E+00   .000E+00
         .0095   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.149E+01   .000E+00   .000E+00   .000E+00
         .0108   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.168E+01   .000E+00   .000E+00   .000E+00
         .0122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+01   .000E+00   .000E+00   .000E+00
         .0138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+01   .000E+00   .000E+00   .000E+00
         .0155   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.239E+01   .000E+00   .000E+00   .000E+00
         .0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+01   .000E+00   .000E+00   .000E+00
         .0189   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+01   .000E+00   .000E+00   .000E+00
         .0207   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.320E+01   .000E+00   .000E+00   .000E+00
         .0224   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.348E+01   .000E+00   .000E+00   .000E+00
         .0241   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.377E+01   .000E+00   .000E+00   .000E+00
         .0259   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.407E+01   .000E+00   .000E+00   .000E+00
         .0276   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.436E+01   .000E+00   .000E+00   .000E+00
         .0293   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.465E+01   .000E+00   .000E+00   .000E+00
         .0310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.493E+01   .000E+00   .000E+00   .000E+00
         .0328   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.519E+01   .000E+00   .000E+00   .000E+00
         .0345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+01   .000E+00   .000E+00   .000E+00
         .0362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+01   .000E+00   .000E+00   .000E+00
         .0379   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.592E+01   .000E+00   .000E+00   .000E+00
         .0397   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.617E+01   .000E+00   .000E+00   .000E+00
         .0414   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.642E+01   .000E+00   .000E+00   .000E+00
         .0431   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.668E+01   .000E+00   .000E+00   .000E+00
         .0449   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.693E+01   .000E+00   .000E+00   .000E+00
         .0466   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.716E+01   .000E+00   .000E+00   .000E+00
         .0483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.738E+01   .000E+00   .000E+00   .000E+00
         .0500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.759E+01   .000E+00   .000E+00   .000E+00
         .0518   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.780E+01   .000E+00   .000E+00   .000E+00
         .0535   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.802E+01   .000E+00   .000E+00   .000E+00
         .0552   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.823E+01   .000E+00   .000E+00   .000E+00
         .0569   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.844E+01   .000E+00   .000E+00   .000E+00
         .0587   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.864E+01   .000E+00   .000E+00   .000E+00
         .0604   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.884E+01   .000E+00   .000E+00   .000E+00
         .0621   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.905E+01   .000E+00   .000E+00   .000E+00
         .0639   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.923E+01   .000E+00   .000E+00   .000E+00
         .0656   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.941E+01   .000E+00   .000E+00   .000E+00
         .0675   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.960E+01   .000E+00   .000E+00   .000E+00
         .0696   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.982E+01   .000E+00   .000E+00   .000E+00
         .0719   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+02   .000E+00   .000E+00   .000E+00
         .0744   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+02   .000E+00   .000E+00   .000E+00
         .0772   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+02   .000E+00   .000E+00   .000E+00
         .0800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
         .0827   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
         .0855   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
         .0883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
         .0911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
         .0939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+02   .000E+00   .000E+00   .000E+00
         .0966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+02   .000E+00   .000E+00   .000E+00
         .0994   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+02   .000E+00   .000E+00   .000E+00
         .1025   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+02   .000E+00   .000E+00   .000E+00
         .1055   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+02   .000E+00   .000E+00   .000E+00
         .1086   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.139E+02   .000E+00   .000E+00   .000E+00
         .1116   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+02   .000E+00   .000E+00   .000E+00
         .1147   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.145E+02   .000E+00   .000E+00   .000E+00
         .1177   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.148E+02   .000E+00   .000E+00   .000E+00
         .1208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.151E+02   .000E+00   .000E+00   .000E+00
         .1238   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.154E+02   .000E+00   .000E+00   .000E+00
         .1272   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.158E+02   .000E+00   .000E+00   .000E+00
         .1306   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.161E+02   .000E+00   .000E+00   .000E+00
         .1339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.164E+02   .000E+00   .000E+00   .000E+00
         .1373   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.168E+02   .000E+00   .000E+00   .000E+00
         .1407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.171E+02   .000E+00   .000E+00   .000E+00
         .1441   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.174E+02   .000E+00   .000E+00   .000E+00
         .1474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.177E+02   .000E+00   .000E+00   .000E+00
         .1508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.180E+02   .000E+00   .000E+00   .000E+00
         .1542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.183E+02   .000E+00   .000E+00   .000E+00
         .1575   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+02   .000E+00   .000E+00   .000E+00
         .1609   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.189E+02   .000E+00   .000E+00   .000E+00
         .1643   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.192E+02   .000E+00   .000E+00   .000E+00
         .1676   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.195E+02   .000E+00   .000E+00   .000E+00
         .1710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.198E+02   .000E+00   .000E+00   .000E+00
         .1744   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.200E+02   .000E+00   .000E+00   .000E+00
         .1781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.203E+02   .000E+00   .000E+00   .000E+00
         .1822   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.206E+02   .000E+00   .000E+00   .000E+00
         .1866   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.210E+02   .000E+00   .000E+00   .000E+00
         .1911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+02   .000E+00   .000E+00   .000E+00
         .1956   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+02   .000E+00   .000E+00   .000E+00
         .2000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.220E+02   .000E+00   .000E+00   .000E+00
         .2045   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.224E+02   .000E+00   .000E+00   .000E+00
         .2094   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.227E+02   .000E+00   .000E+00   .000E+00
         .2148   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.231E+02   .000E+00   .000E+00   .000E+00
         .2208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.236E+02   .000E+00   .000E+00   .000E+00
         .2273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.241E+02   .000E+00   .000E+00   .000E+00
         .2345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.246E+02   .000E+00   .000E+00   .000E+00
         .2424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.252E+02   .000E+00   .000E+00   .000E+00
         .2503   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.258E+02   .000E+00   .000E+00   .000E+00
         .2582   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.264E+02   .000E+00   .000E+00   .000E+00
         .2661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.271E+02   .000E+00   .000E+00   .000E+00
         .2740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.277E+02   .000E+00   .000E+00   .000E+00
         .2819   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.283E+02   .000E+00   .000E+00   .000E+00
         .2898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.289E+02   .000E+00   .000E+00   .000E+00
         .2977   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.296E+02   .000E+00   .000E+00   .000E+00
         .3056   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.302E+02   .000E+00   .000E+00   .000E+00
         .3135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.308E+02   .000E+00   .000E+00   .000E+00
         .3213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.313E+02   .000E+00   .000E+00   .000E+00
         .3292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.319E+02   .000E+00   .000E+00   .000E+00
         .3371   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.324E+02   .000E+00   .000E+00   .000E+00
         .3450   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.330E+02   .000E+00   .000E+00   .000E+00
         .3529   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.335E+02   .000E+00   .000E+00   .000E+00
         .3608   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.340E+02   .000E+00   .000E+00   .000E+00
         .3687   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.346E+02   .000E+00   .000E+00   .000E+00
         .3766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.351E+02   .000E+00   .000E+00   .000E+00
         .3845   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.356E+02   .000E+00   .000E+00   .000E+00
         .3924   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.361E+02   .000E+00   .000E+00   .000E+00
         .4003   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.366E+02   .000E+00   .000E+00   .000E+00
         .4082   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.371E+02   .000E+00   .000E+00   .000E+00
         .4169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.377E+02   .000E+00   .000E+00   .000E+00
         .4264   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.383E+02   .000E+00   .000E+00   .000E+00
         .4370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.390E+02   .000E+00   .000E+00   .000E+00
         .4477   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.397E+02   .000E+00   .000E+00   .000E+00
         .4583   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.403E+02   .000E+00   .000E+00   .000E+00
         .4689   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.410E+02   .000E+00   .000E+00   .000E+00
         .4795   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.417E+02   .000E+00   .000E+00   .000E+00
         .4901   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.424E+02   .000E+00   .000E+00   .000E+00
         .5017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.431E+02   .000E+00   .000E+00   .000E+00
         .5133   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.438E+02   .000E+00   .000E+00   .000E+00
         .5249   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.445E+02   .000E+00   .000E+00   .000E+00
         .5365   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.453E+02   .000E+00   .000E+00   .000E+00
         .5481   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.460E+02   .000E+00   .000E+00   .000E+00
         .5597   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.468E+02   .000E+00   .000E+00   .000E+00
         .5713   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.475E+02   .000E+00   .000E+00   .000E+00
         .5828   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.482E+02   .000E+00   .000E+00   .000E+00
         .5944   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.490E+02   .000E+00   .000E+00   .000E+00
         .6060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.497E+02   .000E+00   .000E+00   .000E+00
         .6176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.504E+02   .000E+00   .000E+00   .000E+00
         .6292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.511E+02   .000E+00   .000E+00   .000E+00
         .6408   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.518E+02   .000E+00   .000E+00   .000E+00
         .6524   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.525E+02   .000E+00   .000E+00   .000E+00
         .6640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.532E+02   .000E+00   .000E+00   .000E+00
         .6755   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+02   .000E+00   .000E+00   .000E+00
         .6871   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+02   .000E+00   .000E+00   .000E+00
         .6987   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+02   .000E+00   .000E+00   .000E+00
         .7103   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+02   .000E+00   .000E+00   .000E+00
         .7219   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+02   .000E+00   .000E+00   .000E+00
         .7345   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+02   .000E+00   .000E+00   .000E+00
         .7485   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.580E+02   .000E+00   .000E+00   .000E+00
         .7625   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+02   .000E+00   .000E+00   .000E+00
         .7765   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.595E+02   .000E+00   .000E+00   .000E+00
         .7904   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.603E+02   .000E+00   .000E+00   .000E+00
         .8044   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.611E+02   .000E+00   .000E+00   .000E+00
         .8184   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.619E+02   .000E+00   .000E+00   .000E+00
         .8323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.627E+02   .000E+00   .000E+00   .000E+00
         .8463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.635E+02   .000E+00   .000E+00   .000E+00
         .8603   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.642E+02   .000E+00   .000E+00   .000E+00
         .8743   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.650E+02   .000E+00   .000E+00   .000E+00
         .8882   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.658E+02   .000E+00   .000E+00   .000E+00
         .9022   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.666E+02   .000E+00   .000E+00   .000E+00
